Image_Folder,Label
augmented_final/15991.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15992.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15993.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15994.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15995.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15996.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15997.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15998.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/15999.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16000.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16001.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16002.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16003.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16004.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16005.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16006.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16007.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16008.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16009.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16010.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16011.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16012.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16013.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16014.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16015.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16016.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16017.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16018.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16019.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16020.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16021.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16022.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16023.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16024.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16025.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16026.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16027.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16028.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16029.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16030.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16031.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16032.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16033.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16034.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16035.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16036.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16037.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16038.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16039.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16040.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16041.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16042.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16043.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16044.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16045.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16046.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16047.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16048.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16049.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16050.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16051.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16052.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16053.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16054.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16055.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16056.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16057.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16058.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16059.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16060.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16061.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16062.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16063.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16064.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16065.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16066.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16067.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16068.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16069.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16070.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16071.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16072.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16073.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16074.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16075.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16076.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16077.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16078.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16079.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16080.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16081.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16082.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16083.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16084.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16085.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16086.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16087.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16088.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16089.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16090.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16091.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16092.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16093.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16094.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16095.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16096.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16097.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16098.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16099.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16100.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16101.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16102.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16103.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16104.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16105.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16106.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16107.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16108.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16109.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16110.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16111.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16112.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16113.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16114.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16115.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16116.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16117.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16118.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16119.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16120.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16121.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16122.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16123.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16124.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16125.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16126.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16127.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16128.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16129.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16130.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16131.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16132.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16133.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16134.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16135.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16136.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16137.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16138.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16139.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16140.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16141.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16142.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16143.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16144.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16145.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16146.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16147.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16148.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16149.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16150.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16151.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16152.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16153.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16154.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16155.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16156.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16157.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16158.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16159.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16160.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16161.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16162.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16163.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16164.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16165.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16166.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16167.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16168.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16169.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16170.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16171.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16172.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16173.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16174.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16175.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16176.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16177.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16178.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16179.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16180.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16181.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16182.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16183.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16184.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16185.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16186.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16187.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16188.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16189.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16190.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16191.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16192.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16193.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16194.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16195.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16196.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16197.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16198.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16199.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16200.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16201.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16202.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16203.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16204.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16205.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16206.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16207.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16208.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16209.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16210.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16211.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16212.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16213.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16214.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16215.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16216.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16217.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16218.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16219.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16220.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16221.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16222.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16223.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16224.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16225.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16226.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16227.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16228.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16229.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16230.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16231.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16232.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16233.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16234.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16235.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16236.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16237.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16238.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16239.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16240.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16241.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16242.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16243.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16244.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16245.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16246.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16247.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16248.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16249.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16250.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16251.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16252.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16253.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16254.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16255.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16256.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16257.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16258.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16259.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16260.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16261.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16262.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16263.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16264.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16265.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16266.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16267.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16268.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16269.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16270.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16271.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16272.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16273.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16274.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16275.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16276.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16277.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16278.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16279.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16280.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16281.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16282.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16283.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16284.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16285.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16286.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16287.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16288.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16289.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16290.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16291.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16292.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16293.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16294.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16295.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16296.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16297.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16298.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16299.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16300.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16301.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16302.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16303.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16304.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16305.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16306.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16307.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16308.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16309.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16310.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16311.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16312.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16313.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16314.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16315.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16316.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16317.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16318.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16319.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16320.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16321.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16322.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16323.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16324.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16325.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16326.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16327.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16328.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16329.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16330.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16331.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16332.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16333.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16334.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16335.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16336.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16337.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16338.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16339.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16340.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16341.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16342.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16343.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16344.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16345.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16346.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16347.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16348.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16349.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16350.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16351.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16352.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16353.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16354.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16355.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16356.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16357.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16358.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16359.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16360.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16361.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16362.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16363.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16364.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16365.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16366.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16367.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16368.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16369.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16370.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16371.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16372.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16373.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16374.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16375.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16376.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16377.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16378.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16379.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16380.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16381.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16382.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16383.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16384.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16385.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16386.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16387.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16388.png,"[0, 0, 0, 0, 1, 0, 0]"
augmented_final/16389.png,"[0, 0, 0, 0, 1, 0, 0]"
