,Image_Folder,Type
5221,augmented_final/09222.png,Landfills
5222,augmented_final/09223.png,Landfills
5223,augmented_final/09224.png,Landfills
5224,augmented_final/09225.png,Landfills
5225,augmented_final/09226.png,Landfills
5226,augmented_final/09227.png,Landfills
5227,augmented_final/09228.png,Landfills
5228,augmented_final/09229.png,Landfills
5229,augmented_final/09230.png,Landfills
5230,augmented_final/09231.png,Landfills
5231,augmented_final/09232.png,Landfills
5232,augmented_final/09233.png,Landfills
5233,augmented_final/09234.png,Landfills
5234,augmented_final/09235.png,Landfills
5235,augmented_final/09236.png,Landfills
5236,augmented_final/09237.png,Landfills
5237,augmented_final/09238.png,Landfills
5238,augmented_final/09239.png,Landfills
5239,augmented_final/09240.png,Landfills
5240,augmented_final/09241.png,Landfills
5241,augmented_final/09242.png,Landfills
5242,augmented_final/09243.png,Landfills
5243,augmented_final/09244.png,Landfills
5244,augmented_final/09245.png,Landfills
5245,augmented_final/09246.png,Landfills
5246,augmented_final/09247.png,Landfills
5247,augmented_final/09248.png,Landfills
5248,augmented_final/09249.png,Landfills
5249,augmented_final/09250.png,Landfills
5250,augmented_final/09251.png,Landfills
5251,augmented_final/09252.png,Landfills
5252,augmented_final/09253.png,Landfills
5253,augmented_final/09254.png,Landfills
5254,augmented_final/09255.png,Landfills
5255,augmented_final/09256.png,Landfills
5256,augmented_final/09257.png,Landfills
5257,augmented_final/09258.png,Landfills
5258,augmented_final/09259.png,Landfills
5259,augmented_final/09260.png,Landfills
5260,augmented_final/09261.png,Landfills
5261,augmented_final/09262.png,Landfills
5262,augmented_final/09263.png,Landfills
5263,augmented_final/09264.png,Landfills
5264,augmented_final/09265.png,Landfills
5265,augmented_final/09266.png,Landfills
5266,augmented_final/09267.png,Landfills
5267,augmented_final/09268.png,Landfills
5268,augmented_final/09269.png,Landfills
5269,augmented_final/09270.png,Landfills
5270,augmented_final/09271.png,Landfills
5271,augmented_final/09272.png,Landfills
5272,augmented_final/09273.png,Landfills
5273,augmented_final/09274.png,Landfills
5274,augmented_final/09275.png,Landfills
5275,augmented_final/09276.png,Landfills
5276,augmented_final/09277.png,Landfills
5277,augmented_final/09278.png,Landfills
5278,augmented_final/09279.png,Landfills
5279,augmented_final/09280.png,Landfills
5280,augmented_final/09281.png,Landfills
5281,augmented_final/09282.png,Landfills
5282,augmented_final/09283.png,Landfills
5283,augmented_final/09284.png,Landfills
5284,augmented_final/09285.png,Landfills
5285,augmented_final/09286.png,Landfills
5286,augmented_final/09287.png,Landfills
5287,augmented_final/09288.png,Landfills
5288,augmented_final/09289.png,Landfills
5289,augmented_final/09290.png,Landfills
5290,augmented_final/09291.png,Landfills
5291,augmented_final/09292.png,Landfills
5292,augmented_final/09293.png,Landfills
5293,augmented_final/09294.png,Landfills
5294,augmented_final/09295.png,Landfills
5295,augmented_final/09296.png,Landfills
5296,augmented_final/09297.png,Landfills
5297,augmented_final/09298.png,Landfills
5298,augmented_final/09299.png,Landfills
5299,augmented_final/09300.png,Landfills
5300,augmented_final/09301.png,Landfills
5301,augmented_final/09302.png,Landfills
5302,augmented_final/09303.png,Landfills
5303,augmented_final/09304.png,Landfills
5304,augmented_final/09305.png,Landfills
5305,augmented_final/09306.png,Landfills
5306,augmented_final/09307.png,Landfills
5307,augmented_final/09308.png,Landfills
5308,augmented_final/09309.png,Landfills
5309,augmented_final/09310.png,Landfills
5310,augmented_final/09311.png,Landfills
5311,augmented_final/09312.png,Landfills
5312,augmented_final/09313.png,Landfills
5313,augmented_final/09314.png,Landfills
5314,augmented_final/09315.png,Landfills
5315,augmented_final/09316.png,Landfills
5316,augmented_final/09317.png,Landfills
5317,augmented_final/09318.png,Landfills
5318,augmented_final/09319.png,Landfills
5319,augmented_final/09320.png,Landfills
5320,augmented_final/09321.png,Landfills
5321,augmented_final/09322.png,Landfills
5322,augmented_final/09323.png,Landfills
5323,augmented_final/09324.png,Landfills
5324,augmented_final/09325.png,Landfills
5325,augmented_final/09326.png,Landfills
5326,augmented_final/09327.png,Landfills
5327,augmented_final/09328.png,Landfills
5328,augmented_final/09329.png,Landfills
5329,augmented_final/09330.png,Landfills
5330,augmented_final/09331.png,Landfills
5331,augmented_final/09332.png,Landfills
5332,augmented_final/09333.png,Landfills
5333,augmented_final/09334.png,Landfills
5334,augmented_final/09335.png,Landfills
5335,augmented_final/09336.png,Landfills
5336,augmented_final/09337.png,Landfills
5337,augmented_final/09338.png,Landfills
5338,augmented_final/09339.png,Landfills
5339,augmented_final/09340.png,Landfills
5340,augmented_final/09341.png,Landfills
5341,augmented_final/09342.png,Landfills
5342,augmented_final/09343.png,Landfills
5343,augmented_final/09344.png,Landfills
5344,augmented_final/09345.png,Landfills
5345,augmented_final/09346.png,Landfills
5346,augmented_final/09347.png,Landfills
5347,augmented_final/09348.png,Landfills
5348,augmented_final/09349.png,Landfills
5349,augmented_final/09350.png,Landfills
5350,augmented_final/09351.png,Landfills
5351,augmented_final/09352.png,Landfills
5352,augmented_final/09353.png,Landfills
5353,augmented_final/09354.png,Landfills
5354,augmented_final/09355.png,Landfills
5355,augmented_final/09356.png,Landfills
5356,augmented_final/09357.png,Landfills
5357,augmented_final/09358.png,Landfills
5358,augmented_final/09359.png,Landfills
5359,augmented_final/09360.png,Landfills
5360,augmented_final/09361.png,Landfills
5361,augmented_final/09362.png,Landfills
5362,augmented_final/09363.png,Landfills
5363,augmented_final/09364.png,Landfills
5364,augmented_final/09365.png,Landfills
5365,augmented_final/09366.png,Landfills
5366,augmented_final/09367.png,Landfills
5367,augmented_final/09368.png,Landfills
5368,augmented_final/09369.png,Landfills
5369,augmented_final/09370.png,Landfills
5370,augmented_final/09371.png,Landfills
5371,augmented_final/09372.png,Landfills
5372,augmented_final/09373.png,Landfills
5373,augmented_final/09374.png,Landfills
5374,augmented_final/09375.png,Landfills
5375,augmented_final/09376.png,Landfills
5376,augmented_final/09377.png,Landfills
5377,augmented_final/09378.png,Landfills
5378,augmented_final/09379.png,Landfills
5379,augmented_final/09380.png,Landfills
5380,augmented_final/09381.png,Landfills
5381,augmented_final/09382.png,Landfills
5382,augmented_final/09383.png,Landfills
5383,augmented_final/09384.png,Landfills
5384,augmented_final/09385.png,Landfills
5385,augmented_final/09386.png,Landfills
5386,augmented_final/09387.png,Landfills
5387,augmented_final/09388.png,Landfills
5388,augmented_final/09389.png,Landfills
5389,augmented_final/09390.png,Landfills
5390,augmented_final/09391.png,Landfills
5391,augmented_final/09392.png,Landfills
5392,augmented_final/09393.png,Landfills
5393,augmented_final/09394.png,Landfills
5394,augmented_final/09395.png,Landfills
5395,augmented_final/09396.png,Landfills
5396,augmented_final/09397.png,Landfills
5397,augmented_final/09398.png,Landfills
5398,augmented_final/09399.png,Landfills
5399,augmented_final/09400.png,Landfills
5400,augmented_final/09401.png,Landfills
5401,augmented_final/09402.png,Landfills
5402,augmented_final/09403.png,Landfills
5403,augmented_final/09404.png,Landfills
5404,augmented_final/09405.png,Landfills
5405,augmented_final/09406.png,Landfills
5406,augmented_final/09407.png,Landfills
5407,augmented_final/09408.png,Landfills
5408,augmented_final/09409.png,Landfills
5409,augmented_final/09410.png,Landfills
5410,augmented_final/09411.png,Landfills
5411,augmented_final/09412.png,Landfills
5412,augmented_final/09413.png,Landfills
5413,augmented_final/09414.png,Landfills
5414,augmented_final/09415.png,Landfills
5415,augmented_final/09416.png,Landfills
5416,augmented_final/09417.png,Landfills
5417,augmented_final/09418.png,Landfills
5418,augmented_final/09419.png,Landfills
5419,augmented_final/09420.png,Landfills
5420,augmented_final/09421.png,Landfills
5421,augmented_final/09422.png,Landfills
5422,augmented_final/09423.png,Landfills
5423,augmented_final/09424.png,Landfills
5424,augmented_final/09425.png,Landfills
5425,augmented_final/09426.png,Landfills
5426,augmented_final/09427.png,Landfills
5427,augmented_final/09428.png,Landfills
5428,augmented_final/09429.png,Landfills
5429,augmented_final/09430.png,Landfills
5430,augmented_final/09431.png,Landfills
5431,augmented_final/09432.png,Landfills
5432,augmented_final/09433.png,Landfills
5433,augmented_final/09434.png,Landfills
5434,augmented_final/09435.png,Landfills
5435,augmented_final/09436.png,Landfills
5436,augmented_final/09437.png,Landfills
5437,augmented_final/09438.png,Landfills
5438,augmented_final/09439.png,Landfills
5439,augmented_final/09440.png,Landfills
5440,augmented_final/09441.png,Landfills
5441,augmented_final/09442.png,Landfills
5442,augmented_final/09443.png,Landfills
5443,augmented_final/09444.png,Landfills
5444,augmented_final/09445.png,Landfills
5445,augmented_final/09446.png,Landfills
5446,augmented_final/09447.png,Landfills
5447,augmented_final/09448.png,Landfills
5448,augmented_final/09449.png,Landfills
5449,augmented_final/09450.png,Landfills
5450,augmented_final/09451.png,Landfills
5451,augmented_final/09452.png,Landfills
5452,augmented_final/09453.png,Landfills
5453,augmented_final/09454.png,Landfills
5454,augmented_final/09455.png,Landfills
5455,augmented_final/09456.png,Landfills
5456,augmented_final/09457.png,Landfills
5457,augmented_final/09458.png,Landfills
5458,augmented_final/09459.png,Landfills
5459,augmented_final/09460.png,Landfills
5460,augmented_final/09461.png,Landfills
5461,augmented_final/09462.png,Landfills
5462,augmented_final/09463.png,Landfills
5463,augmented_final/09464.png,Landfills
5464,augmented_final/09465.png,Landfills
5465,augmented_final/09466.png,Landfills
5466,augmented_final/09467.png,Landfills
5467,augmented_final/09468.png,Landfills
5468,augmented_final/09469.png,Landfills
5469,augmented_final/09470.png,Landfills
5470,augmented_final/09471.png,Landfills
5471,augmented_final/09472.png,Landfills
5472,augmented_final/09473.png,Landfills
5473,augmented_final/09474.png,Landfills
5474,augmented_final/09475.png,Landfills
5475,augmented_final/09476.png,Landfills
5476,augmented_final/09477.png,Landfills
5477,augmented_final/09478.png,Landfills
5478,augmented_final/09479.png,Landfills
5479,augmented_final/09480.png,Landfills
5480,augmented_final/09481.png,Landfills
5481,augmented_final/09482.png,Landfills
5482,augmented_final/09483.png,Landfills
5483,augmented_final/09484.png,Landfills
5484,augmented_final/09485.png,Landfills
5485,augmented_final/09486.png,Landfills
5486,augmented_final/09487.png,Landfills
5487,augmented_final/09488.png,Landfills
5488,augmented_final/09489.png,Landfills
5489,augmented_final/09490.png,Landfills
5490,augmented_final/09491.png,Landfills
5491,augmented_final/09492.png,Landfills
5492,augmented_final/09493.png,Landfills
5493,augmented_final/09494.png,Landfills
5494,augmented_final/09495.png,Landfills
5495,augmented_final/09496.png,Landfills
5496,augmented_final/09497.png,Landfills
5497,augmented_final/09498.png,Landfills
5498,augmented_final/09499.png,Landfills
5499,augmented_final/09500.png,Landfills
5500,augmented_final/09501.png,Landfills
5501,augmented_final/09502.png,Landfills
5502,augmented_final/09503.png,Landfills
5503,augmented_final/09504.png,Landfills
5504,augmented_final/09505.png,Landfills
5505,augmented_final/09506.png,Landfills
5506,augmented_final/09507.png,Landfills
5507,augmented_final/09508.png,Landfills
5508,augmented_final/09509.png,Landfills
5509,augmented_final/09510.png,Landfills
5510,augmented_final/09511.png,Landfills
5511,augmented_final/09512.png,Landfills
5512,augmented_final/09513.png,Landfills
5513,augmented_final/09514.png,Landfills
5514,augmented_final/09515.png,Landfills
5515,augmented_final/09516.png,Landfills
5516,augmented_final/09517.png,Landfills
5517,augmented_final/09518.png,Landfills
5518,augmented_final/09519.png,Landfills
5519,augmented_final/09520.png,Landfills
5520,augmented_final/09521.png,Landfills
5521,augmented_final/09522.png,Landfills
5522,augmented_final/09523.png,Landfills
5523,augmented_final/09524.png,Landfills
5524,augmented_final/09525.png,Landfills
5525,augmented_final/09526.png,Landfills
5526,augmented_final/09527.png,Landfills
5527,augmented_final/09528.png,Landfills
5528,augmented_final/09529.png,Landfills
5529,augmented_final/09530.png,Landfills
5530,augmented_final/09531.png,Landfills
5531,augmented_final/09532.png,Landfills
5532,augmented_final/09533.png,Landfills
5533,augmented_final/09534.png,Landfills
5534,augmented_final/09535.png,Landfills
5535,augmented_final/09536.png,Landfills
5536,augmented_final/09537.png,Landfills
5537,augmented_final/09538.png,Landfills
5538,augmented_final/09539.png,Landfills
5539,augmented_final/09540.png,Landfills
5540,augmented_final/09541.png,Landfills
5541,augmented_final/09542.png,Landfills
5542,augmented_final/09543.png,Landfills
5543,augmented_final/09544.png,Landfills
5544,augmented_final/09545.png,Landfills
5545,augmented_final/09546.png,Landfills
5546,augmented_final/09547.png,Landfills
5547,augmented_final/09548.png,Landfills
5548,augmented_final/09549.png,Landfills
5549,augmented_final/09550.png,Landfills
5550,augmented_final/09551.png,Landfills
5551,augmented_final/09552.png,Landfills
5552,augmented_final/09553.png,Landfills
5553,augmented_final/09554.png,Landfills
5554,augmented_final/09555.png,Landfills
5555,augmented_final/09556.png,Landfills
5556,augmented_final/09557.png,Landfills
5557,augmented_final/09558.png,Landfills
5558,augmented_final/09559.png,Landfills
5559,augmented_final/09560.png,Landfills
5560,augmented_final/09561.png,Landfills
5561,augmented_final/09562.png,Landfills
5562,augmented_final/09563.png,Landfills
5563,augmented_final/09564.png,Landfills
5564,augmented_final/09565.png,Landfills
5565,augmented_final/09566.png,Landfills
5566,augmented_final/09567.png,Landfills
5567,augmented_final/09568.png,Landfills
5568,augmented_final/09569.png,Landfills
5569,augmented_final/09570.png,Landfills
5570,augmented_final/09571.png,Landfills
5571,augmented_final/09572.png,Landfills
5572,augmented_final/09573.png,Landfills
5573,augmented_final/09574.png,Landfills
5574,augmented_final/09575.png,Landfills
5575,augmented_final/09576.png,Landfills
5576,augmented_final/09577.png,Landfills
5577,augmented_final/09578.png,Landfills
5578,augmented_final/09579.png,Landfills
5579,augmented_final/09580.png,Landfills
5580,augmented_final/09581.png,Landfills
5581,augmented_final/09582.png,Landfills
5582,augmented_final/09583.png,Landfills
