,Image_Folder,Type
3721,augmented_final/15990.png,ProcessingPlants
3722,augmented_final/15991.png,ProcessingPlants
3723,augmented_final/15992.png,ProcessingPlants
3724,augmented_final/15993.png,ProcessingPlants
3725,augmented_final/15994.png,ProcessingPlants
3726,augmented_final/15995.png,ProcessingPlants
3727,augmented_final/15996.png,ProcessingPlants
3728,augmented_final/15997.png,ProcessingPlants
3729,augmented_final/15998.png,ProcessingPlants
3730,augmented_final/15999.png,ProcessingPlants
3731,augmented_final/16000.png,ProcessingPlants
3732,augmented_final/16001.png,ProcessingPlants
3733,augmented_final/16002.png,ProcessingPlants
3734,augmented_final/16003.png,ProcessingPlants
3735,augmented_final/16004.png,ProcessingPlants
3736,augmented_final/16005.png,ProcessingPlants
3737,augmented_final/16006.png,ProcessingPlants
3738,augmented_final/16007.png,ProcessingPlants
3739,augmented_final/16008.png,ProcessingPlants
3740,augmented_final/16009.png,ProcessingPlants
3741,augmented_final/16010.png,ProcessingPlants
3742,augmented_final/16011.png,ProcessingPlants
3743,augmented_final/16012.png,ProcessingPlants
3744,augmented_final/16013.png,ProcessingPlants
3745,augmented_final/16014.png,ProcessingPlants
3746,augmented_final/16015.png,ProcessingPlants
3747,augmented_final/16016.png,ProcessingPlants
3748,augmented_final/16017.png,ProcessingPlants
3749,augmented_final/16018.png,ProcessingPlants
3750,augmented_final/16019.png,ProcessingPlants
3751,augmented_final/16020.png,ProcessingPlants
3752,augmented_final/16021.png,ProcessingPlants
3753,augmented_final/16022.png,ProcessingPlants
3754,augmented_final/16023.png,ProcessingPlants
3755,augmented_final/16024.png,ProcessingPlants
3756,augmented_final/16025.png,ProcessingPlants
3757,augmented_final/16026.png,ProcessingPlants
3758,augmented_final/16027.png,ProcessingPlants
3759,augmented_final/16028.png,ProcessingPlants
3760,augmented_final/16029.png,ProcessingPlants
3761,augmented_final/16030.png,ProcessingPlants
3762,augmented_final/16031.png,ProcessingPlants
3763,augmented_final/16032.png,ProcessingPlants
3764,augmented_final/16033.png,ProcessingPlants
3765,augmented_final/16034.png,ProcessingPlants
3766,augmented_final/16035.png,ProcessingPlants
3767,augmented_final/16036.png,ProcessingPlants
3768,augmented_final/16037.png,ProcessingPlants
3769,augmented_final/16038.png,ProcessingPlants
3770,augmented_final/16039.png,ProcessingPlants
3771,augmented_final/16040.png,ProcessingPlants
3772,augmented_final/16041.png,ProcessingPlants
3773,augmented_final/16042.png,ProcessingPlants
3774,augmented_final/16043.png,ProcessingPlants
3775,augmented_final/16044.png,ProcessingPlants
3776,augmented_final/16045.png,ProcessingPlants
3777,augmented_final/16046.png,ProcessingPlants
3778,augmented_final/16047.png,ProcessingPlants
3779,augmented_final/16048.png,ProcessingPlants
3780,augmented_final/16049.png,ProcessingPlants
3781,augmented_final/16050.png,ProcessingPlants
3782,augmented_final/16051.png,ProcessingPlants
3783,augmented_final/16052.png,ProcessingPlants
3784,augmented_final/16053.png,ProcessingPlants
3785,augmented_final/16054.png,ProcessingPlants
3786,augmented_final/16055.png,ProcessingPlants
3787,augmented_final/16056.png,ProcessingPlants
3788,augmented_final/16057.png,ProcessingPlants
3789,augmented_final/16058.png,ProcessingPlants
3790,augmented_final/16059.png,ProcessingPlants
3791,augmented_final/16060.png,ProcessingPlants
3792,augmented_final/16061.png,ProcessingPlants
3793,augmented_final/16062.png,ProcessingPlants
3794,augmented_final/16063.png,ProcessingPlants
3795,augmented_final/16064.png,ProcessingPlants
3796,augmented_final/16065.png,ProcessingPlants
3797,augmented_final/16066.png,ProcessingPlants
3798,augmented_final/16067.png,ProcessingPlants
3799,augmented_final/16068.png,ProcessingPlants
3800,augmented_final/16069.png,ProcessingPlants
3801,augmented_final/16070.png,ProcessingPlants
3802,augmented_final/16071.png,ProcessingPlants
3803,augmented_final/16072.png,ProcessingPlants
3804,augmented_final/16073.png,ProcessingPlants
3805,augmented_final/16074.png,ProcessingPlants
3806,augmented_final/16075.png,ProcessingPlants
3807,augmented_final/16076.png,ProcessingPlants
3808,augmented_final/16077.png,ProcessingPlants
3809,augmented_final/16078.png,ProcessingPlants
3810,augmented_final/16079.png,ProcessingPlants
3811,augmented_final/16080.png,ProcessingPlants
3812,augmented_final/16081.png,ProcessingPlants
3813,augmented_final/16082.png,ProcessingPlants
3814,augmented_final/16083.png,ProcessingPlants
3815,augmented_final/16084.png,ProcessingPlants
3816,augmented_final/16085.png,ProcessingPlants
3817,augmented_final/16086.png,ProcessingPlants
3818,augmented_final/16087.png,ProcessingPlants
3819,augmented_final/16088.png,ProcessingPlants
3820,augmented_final/16089.png,ProcessingPlants
3821,augmented_final/16090.png,ProcessingPlants
3822,augmented_final/16091.png,ProcessingPlants
3823,augmented_final/16092.png,ProcessingPlants
3824,augmented_final/16093.png,ProcessingPlants
3825,augmented_final/16094.png,ProcessingPlants
3826,augmented_final/16095.png,ProcessingPlants
3827,augmented_final/16096.png,ProcessingPlants
3828,augmented_final/16097.png,ProcessingPlants
3829,augmented_final/16098.png,ProcessingPlants
3830,augmented_final/16099.png,ProcessingPlants
3831,augmented_final/16100.png,ProcessingPlants
3832,augmented_final/16101.png,ProcessingPlants
3833,augmented_final/16102.png,ProcessingPlants
3834,augmented_final/16103.png,ProcessingPlants
3835,augmented_final/16104.png,ProcessingPlants
3836,augmented_final/16105.png,ProcessingPlants
3837,augmented_final/16106.png,ProcessingPlants
3838,augmented_final/16107.png,ProcessingPlants
3839,augmented_final/16108.png,ProcessingPlants
3840,augmented_final/16109.png,ProcessingPlants
3841,augmented_final/16110.png,ProcessingPlants
3842,augmented_final/16111.png,ProcessingPlants
3843,augmented_final/16112.png,ProcessingPlants
3844,augmented_final/16113.png,ProcessingPlants
3845,augmented_final/16114.png,ProcessingPlants
3846,augmented_final/16115.png,ProcessingPlants
3847,augmented_final/16116.png,ProcessingPlants
3848,augmented_final/16117.png,ProcessingPlants
3849,augmented_final/16118.png,ProcessingPlants
3850,augmented_final/16119.png,ProcessingPlants
3851,augmented_final/16120.png,ProcessingPlants
3852,augmented_final/16121.png,ProcessingPlants
3853,augmented_final/16122.png,ProcessingPlants
3854,augmented_final/16123.png,ProcessingPlants
3855,augmented_final/16124.png,ProcessingPlants
3856,augmented_final/16125.png,ProcessingPlants
3857,augmented_final/16126.png,ProcessingPlants
3858,augmented_final/16127.png,ProcessingPlants
3859,augmented_final/16128.png,ProcessingPlants
3860,augmented_final/16129.png,ProcessingPlants
3861,augmented_final/16130.png,ProcessingPlants
3862,augmented_final/16131.png,ProcessingPlants
3863,augmented_final/16132.png,ProcessingPlants
3864,augmented_final/16133.png,ProcessingPlants
3865,augmented_final/16134.png,ProcessingPlants
3866,augmented_final/16135.png,ProcessingPlants
3867,augmented_final/16136.png,ProcessingPlants
3868,augmented_final/16137.png,ProcessingPlants
3869,augmented_final/16138.png,ProcessingPlants
3870,augmented_final/16139.png,ProcessingPlants
3871,augmented_final/16140.png,ProcessingPlants
3872,augmented_final/16141.png,ProcessingPlants
3873,augmented_final/16142.png,ProcessingPlants
3874,augmented_final/16143.png,ProcessingPlants
3875,augmented_final/16144.png,ProcessingPlants
3876,augmented_final/16145.png,ProcessingPlants
3877,augmented_final/16146.png,ProcessingPlants
3878,augmented_final/16147.png,ProcessingPlants
3879,augmented_final/16148.png,ProcessingPlants
3880,augmented_final/16149.png,ProcessingPlants
3881,augmented_final/16150.png,ProcessingPlants
3882,augmented_final/16151.png,ProcessingPlants
3883,augmented_final/16152.png,ProcessingPlants
3884,augmented_final/16153.png,ProcessingPlants
3885,augmented_final/16154.png,ProcessingPlants
3886,augmented_final/16155.png,ProcessingPlants
3887,augmented_final/16156.png,ProcessingPlants
3888,augmented_final/16157.png,ProcessingPlants
3889,augmented_final/16158.png,ProcessingPlants
3890,augmented_final/16159.png,ProcessingPlants
3891,augmented_final/16160.png,ProcessingPlants
3892,augmented_final/16161.png,ProcessingPlants
3893,augmented_final/16162.png,ProcessingPlants
3894,augmented_final/16163.png,ProcessingPlants
3895,augmented_final/16164.png,ProcessingPlants
3896,augmented_final/16165.png,ProcessingPlants
3897,augmented_final/16166.png,ProcessingPlants
3898,augmented_final/16167.png,ProcessingPlants
3899,augmented_final/16168.png,ProcessingPlants
3900,augmented_final/16169.png,ProcessingPlants
3901,augmented_final/16170.png,ProcessingPlants
3902,augmented_final/16171.png,ProcessingPlants
3903,augmented_final/16172.png,ProcessingPlants
3904,augmented_final/16173.png,ProcessingPlants
3905,augmented_final/16174.png,ProcessingPlants
3906,augmented_final/16175.png,ProcessingPlants
3907,augmented_final/16176.png,ProcessingPlants
3908,augmented_final/16177.png,ProcessingPlants
3909,augmented_final/16178.png,ProcessingPlants
3910,augmented_final/16179.png,ProcessingPlants
3911,augmented_final/16180.png,ProcessingPlants
3912,augmented_final/16181.png,ProcessingPlants
3913,augmented_final/16182.png,ProcessingPlants
3914,augmented_final/16183.png,ProcessingPlants
3915,augmented_final/16184.png,ProcessingPlants
3916,augmented_final/16185.png,ProcessingPlants
3917,augmented_final/16186.png,ProcessingPlants
3918,augmented_final/16187.png,ProcessingPlants
3919,augmented_final/16188.png,ProcessingPlants
3920,augmented_final/16189.png,ProcessingPlants
3921,augmented_final/16190.png,ProcessingPlants
3922,augmented_final/16191.png,ProcessingPlants
3923,augmented_final/16192.png,ProcessingPlants
3924,augmented_final/16193.png,ProcessingPlants
3925,augmented_final/16194.png,ProcessingPlants
3926,augmented_final/16195.png,ProcessingPlants
3927,augmented_final/16196.png,ProcessingPlants
3928,augmented_final/16197.png,ProcessingPlants
3929,augmented_final/16198.png,ProcessingPlants
3930,augmented_final/16199.png,ProcessingPlants
3931,augmented_final/16200.png,ProcessingPlants
3932,augmented_final/16201.png,ProcessingPlants
3933,augmented_final/16202.png,ProcessingPlants
3934,augmented_final/16203.png,ProcessingPlants
3935,augmented_final/16204.png,ProcessingPlants
3936,augmented_final/16205.png,ProcessingPlants
3937,augmented_final/16206.png,ProcessingPlants
3938,augmented_final/16207.png,ProcessingPlants
3939,augmented_final/16208.png,ProcessingPlants
3940,augmented_final/16209.png,ProcessingPlants
3941,augmented_final/16210.png,ProcessingPlants
3942,augmented_final/16211.png,ProcessingPlants
3943,augmented_final/16212.png,ProcessingPlants
3944,augmented_final/16213.png,ProcessingPlants
3945,augmented_final/16214.png,ProcessingPlants
3946,augmented_final/16215.png,ProcessingPlants
3947,augmented_final/16216.png,ProcessingPlants
3948,augmented_final/16217.png,ProcessingPlants
3949,augmented_final/16218.png,ProcessingPlants
3950,augmented_final/16219.png,ProcessingPlants
3951,augmented_final/16220.png,ProcessingPlants
3952,augmented_final/16221.png,ProcessingPlants
3953,augmented_final/16222.png,ProcessingPlants
3954,augmented_final/16223.png,ProcessingPlants
3955,augmented_final/16224.png,ProcessingPlants
3956,augmented_final/16225.png,ProcessingPlants
3957,augmented_final/16226.png,ProcessingPlants
3958,augmented_final/16227.png,ProcessingPlants
3959,augmented_final/16228.png,ProcessingPlants
3960,augmented_final/16229.png,ProcessingPlants
3961,augmented_final/16230.png,ProcessingPlants
3962,augmented_final/16231.png,ProcessingPlants
3963,augmented_final/16232.png,ProcessingPlants
3964,augmented_final/16233.png,ProcessingPlants
3965,augmented_final/16234.png,ProcessingPlants
3966,augmented_final/16235.png,ProcessingPlants
3967,augmented_final/16236.png,ProcessingPlants
3968,augmented_final/16237.png,ProcessingPlants
3969,augmented_final/16238.png,ProcessingPlants
3970,augmented_final/16239.png,ProcessingPlants
3971,augmented_final/16240.png,ProcessingPlants
3972,augmented_final/16241.png,ProcessingPlants
3973,augmented_final/16242.png,ProcessingPlants
3974,augmented_final/16243.png,ProcessingPlants
3975,augmented_final/16244.png,ProcessingPlants
3976,augmented_final/16245.png,ProcessingPlants
3977,augmented_final/16246.png,ProcessingPlants
3978,augmented_final/16247.png,ProcessingPlants
3979,augmented_final/16248.png,ProcessingPlants
3980,augmented_final/16249.png,ProcessingPlants
3981,augmented_final/16250.png,ProcessingPlants
3982,augmented_final/16251.png,ProcessingPlants
3983,augmented_final/16252.png,ProcessingPlants
3984,augmented_final/16253.png,ProcessingPlants
3985,augmented_final/16254.png,ProcessingPlants
3986,augmented_final/16255.png,ProcessingPlants
3987,augmented_final/16256.png,ProcessingPlants
3988,augmented_final/16257.png,ProcessingPlants
3989,augmented_final/16258.png,ProcessingPlants
3990,augmented_final/16259.png,ProcessingPlants
3991,augmented_final/16260.png,ProcessingPlants
3992,augmented_final/16261.png,ProcessingPlants
3993,augmented_final/16262.png,ProcessingPlants
3994,augmented_final/16263.png,ProcessingPlants
3995,augmented_final/16264.png,ProcessingPlants
3996,augmented_final/16265.png,ProcessingPlants
3997,augmented_final/16266.png,ProcessingPlants
3998,augmented_final/16267.png,ProcessingPlants
3999,augmented_final/16268.png,ProcessingPlants
4000,augmented_final/16269.png,ProcessingPlants
4001,augmented_final/16270.png,ProcessingPlants
4002,augmented_final/16271.png,ProcessingPlants
4003,augmented_final/16272.png,ProcessingPlants
4004,augmented_final/16273.png,ProcessingPlants
4005,augmented_final/16274.png,ProcessingPlants
4006,augmented_final/16275.png,ProcessingPlants
4007,augmented_final/16276.png,ProcessingPlants
4008,augmented_final/16277.png,ProcessingPlants
4009,augmented_final/16278.png,ProcessingPlants
4010,augmented_final/16279.png,ProcessingPlants
4011,augmented_final/16280.png,ProcessingPlants
4012,augmented_final/16281.png,ProcessingPlants
4013,augmented_final/16282.png,ProcessingPlants
4014,augmented_final/16283.png,ProcessingPlants
4015,augmented_final/16284.png,ProcessingPlants
4016,augmented_final/16285.png,ProcessingPlants
4017,augmented_final/16286.png,ProcessingPlants
4018,augmented_final/16287.png,ProcessingPlants
4019,augmented_final/16288.png,ProcessingPlants
4020,augmented_final/16289.png,ProcessingPlants
4021,augmented_final/16290.png,ProcessingPlants
4022,augmented_final/16291.png,ProcessingPlants
4023,augmented_final/16292.png,ProcessingPlants
4024,augmented_final/16293.png,ProcessingPlants
4025,augmented_final/16294.png,ProcessingPlants
4026,augmented_final/16295.png,ProcessingPlants
4027,augmented_final/16296.png,ProcessingPlants
4028,augmented_final/16297.png,ProcessingPlants
4029,augmented_final/16298.png,ProcessingPlants
4030,augmented_final/16299.png,ProcessingPlants
4031,augmented_final/16300.png,ProcessingPlants
4032,augmented_final/16301.png,ProcessingPlants
4033,augmented_final/16302.png,ProcessingPlants
4034,augmented_final/16303.png,ProcessingPlants
4035,augmented_final/16304.png,ProcessingPlants
4036,augmented_final/16305.png,ProcessingPlants
4037,augmented_final/16306.png,ProcessingPlants
4038,augmented_final/16307.png,ProcessingPlants
4039,augmented_final/16308.png,ProcessingPlants
4040,augmented_final/16309.png,ProcessingPlants
4041,augmented_final/16310.png,ProcessingPlants
4042,augmented_final/16311.png,ProcessingPlants
4043,augmented_final/16312.png,ProcessingPlants
4044,augmented_final/16313.png,ProcessingPlants
4045,augmented_final/16314.png,ProcessingPlants
4046,augmented_final/16315.png,ProcessingPlants
4047,augmented_final/16316.png,ProcessingPlants
4048,augmented_final/16317.png,ProcessingPlants
4049,augmented_final/16318.png,ProcessingPlants
4050,augmented_final/16319.png,ProcessingPlants
